,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
15,-0.30835478883466816,-0.017848980188612244,0.5216471758270923,-0.10698346737953499,-0.3195510046781545,0.8406508138297492,0.04386838662625344,-0.019388052144764165,-0.03423465820594559,-0.2756175335474884,0.22650822167800827
16,0.3224330202821352,0.015659610159363062,-1.56481611675164,-0.07370340781914433,-0.3428853906538158,0.2581238732785208,0.022715338129607618,-0.02047170561419634,-0.08625908131503011,-0.2469966435491441,-0.22851452662757354
17,1.6237293534577248,0.04542461851802196,-0.8070631567553881,-0.08183294977331534,-0.3385448485727021,0.14037100347652592,0.029259056904818434,-0.018450719934098858,-0.08577246283969013,-0.24962853622086675,-0.8261910706307384
18,1.0083568069428657,0.032807999696420065,-1.3202803637504403,0.028172674353724277,-0.336255743867658,-0.01221424912037023,0.009314306952605666,-0.021169222360757734,-0.08578547585086488,-0.215176186865837,0.666194886053736
19,1.2732770338904262,0.06597005703092523,-0.989078034660297,0.04019042273469651,-0.3224253274590607,-0.5854885429213162,-0.033191577320795036,-0.021975647703586124,-0.08410223205862227,-0.23939731241774664,2.358680150351787
20,1.533377880283469,0.051041291512383166,-1.0016887730254966,-0.0024635328439605087,-0.3182094876325879,-0.2413244483439051,-0.004625266009222482,-0.021784127449731034,-0.08231697284362079,-0.24255786274807725,0.537665844890233
21,1.2782044013260834,0.03873240589228165,-0.19277484708281858,-0.046980527397895135,-0.31257432058604034,0.04367038992056371,0.015805331545261748,-0.021077750465302095,-0.08163174699024342,-0.24448921075155347,-0.541639079777415
22,1.0028896797366753,0.05572963851062652,-0.4479087229235152,-0.04566799236246475,-0.30373199007347085,-0.0987262944499661,0.013649640982114413,-0.021112931589091333,-0.08108607342926807,-0.24522523227420606,0.527976891872585
23,1.224370332124637,0.045468047804044724,-0.2282028803865957,-0.012265220394290748,-0.2896174166938962,-0.11700067791246338,0.005025756204671824,-0.020491357963721642,-0.08502411361149091,-0.24206675426558122,-0.8505850371923699
24,1.205106510843426,0.037460793883452304,-0.09124912944500947,-0.03958139648370693,-0.2825607682043537,-0.14383267210909856,-0.002162741142913482,-0.02181338592298798,-0.08066454781102196,-0.24901379542158433,0.4734929947131606
25,1.2972801616147351,0.058491560535474434,0.2956222577528169,-0.06463959131641446,-0.27069699974630745,-0.23380367784569608,-0.003678305808013201,-0.020676181124201196,-0.07877407453161114,-0.24834372447019104,-0.6364860575401876
26,1.0707880310000781,0.04810132280102115,0.8334461692129616,-0.0015036534843234537,-0.2610091896416955,-0.24200774365394068,-0.005675048791031085,-0.021653417195932192,-0.07886801590980051,-0.2481706543207334,0.7105789697586251
27,2.153778290481729,0.03846998192156251,0.8014261738357269,-0.06358516445842687,-0.22633244096804692,-0.35153016759220757,-0.011056383358043844,-0.020598750810128297,-0.07772220434677896,-0.2528713765760732,-1.3948317935434134
28,0.695357884194572,0.04408029216825251,0.906660630387623,-0.08401266536776704,-0.20497744560576792,-0.32241273173616936,-0.012501213444095752,-0.017442506006526828,-0.07604735656092028,-0.24464403900955833,-0.854189528343995
29,-0.554972199169668,-0.03428691240850859,-2.022517403526722,-0.12773162172075356,-0.19491438861899826,-0.47759212225098674,-0.047124538153051156,-0.001993936763306827,-0.06581567055175457,-0.2263379150478583,-1.7116691411554186
30,-0.362563691728191,-0.038166126599833795,-0.6430470404444709,-0.10074104091181944,-0.17697422379507244,-0.0739784855120848,-0.03171097596112075,-0.015702942165444614,-0.07480094588272415,-0.20240822433254568,0.17788930972531336
31,0.03338662489381548,-0.03991304744332591,-0.5412472106477497,-0.08932119491192886,-0.1514427777343984,-0.22200256594047132,-0.0401212359154948,-0.009157842625328915,-0.07287500811721843,-0.1924488745475106,-1.4783089958677644
32,-0.1252319850414869,-0.04006874373459562,0.4286809161700478,0.00362953238063451,-0.15407438371575322,-0.617893086353645,-0.05646865585264766,-0.010612687675020594,-0.07192621883894376,-0.18707980878919986,0.42372830199691236
33,-0.35340056650068274,0.012975233269749645,-0.021111892034587038,-0.06527122532421117,0.3648015725644323,-0.30720492936326915,-0.009283869721822106,-0.01006791963322582,-0.06124959230941719,2.213025491908072,1.1368623465272178
34,-1.0648120576692264,0.266835256842923,-0.5640438261164946,0.051880697475940415,0.7528703893143812,-1.0340202333096091,-0.10562475045752727,-0.02099181919726402,-0.07537946124933695,0.9076892714909456,-0.3978634478297529
35,-0.7570964681190716,0.0897957894987418,0.20331088780366838,0.3178131615335248,0.7700803479084426,-0.7077991459400439,-0.03686006364469731,-0.02095018528768169,-0.07579547116807439,0.7839730517791559,-1.3633525107504316
36,-0.7712867962447815,0.05069177820540013,0.8791882537380992,0.5577068027218799,0.7456828691694405,-0.7057790132363317,-0.04820349636357571,-0.020934763547803662,-0.07687856139637853,0.9219499654350347,0.08085482951516217
37,-1.1564244670963606,0.059193808402932965,0.6906589192453224,0.24557055493592897,0.8331930745994761,-0.5933950646833823,-0.03349415980255345,-0.0205047696853556,-0.07991769345895082,0.921470603867984,-0.42496758659167255
38,-0.9517209546248228,0.07330554777623106,0.6511421156911071,-0.03070367222344262,0.8605113782579362,-0.8613369634366703,-0.062218344185592106,-0.02165094524191108,-0.08048324388493516,0.591582581402367,0.5736692568745836
39,-0.07143815008088548,-0.014435547808677635,0.18653375276110132,-0.10718790888253442,-0.33362957341548194,-0.40654770116588956,-0.03603773939607704,-0.003161031055962241,-0.02559140938589957,-0.15291461678202978,-1.9540231042619813
40,-0.38100544793162017,-0.010934854154427564,0.019039104431697294,-0.10357251913084277,-0.33259987485293346,-0.2749501051406991,-0.02537254881168399,-0.009056730804210471,-0.02279898109573626,-0.15280466904366674,1.0330953394501063
41,0.276040314760848,-0.006269361946614909,0.3353235299686593,-0.09972004754185214,-0.3288072925673343,-0.3187065579051002,-0.027449482245080977,-0.0038493471895839283,-0.019422485004630334,-0.1712034484212327,-1.1229816982052365
42,-0.9125326891686604,0.0006794131237978656,-2.401974261900018,-0.08551021855855918,-0.33946507120104963,0.3457653619802811,0.013697599963403294,-0.02069898978167473,-0.08443351150374073,-0.2683437031129085,0.5885513338969683
43,-0.7178940133767845,-0.0008939850585667935,-2.253105138212554,-0.05271762189561582,-0.33977689022241586,0.21406976051018992,0.002399964251437114,-0.021121262551422305,-0.08451668634937777,-0.2695181882020051,0.10550261041524878
44,-1.0307868550849664,0.0219666993329469,-1.348888572811979,-0.03792208010438782,-0.33386878392221303,-0.34112562482643155,-0.025151368493941083,-0.021200356553549404,-0.08450552212495867,-0.27427970201629664,-0.5667145511850474
45,-1.0018884659352978,0.025528904148911666,-1.277504765990916,0.14726043299204677,-0.3334040537715754,-0.8484231646479438,-0.0635611377561994,-0.021867188618080593,-0.08368621229706867,-0.2763159609706882,1.4200377808245352
46,-0.8875761256951478,0.052687539021701625,-2.013453710134174,-0.042890208911223096,-0.24001420258798756,-0.6567547833699622,-0.0369535113484798,-0.01684372845235314,-0.032772508999661186,-0.26371097905557694,0.2749947037790032
47,-0.77636723391936,0.061335592034099336,-2.1914509714632517,-0.013065679795075101,-0.24434867635752142,-0.6791192059872668,-0.037115334150386245,-0.01864460577773201,-0.03442328126276814,-0.25358013442273336,0.7918753784872213
48,-0.6596109747866369,0.0699624969434316,-1.7266466873896833,-0.030496811534706077,-0.23143345202046794,-0.6480516451365764,-0.03403928918252542,-0.01807942791089839,-0.02887392437396773,-0.2468467613181997,-0.32686801389989784
49,-0.6953006120632877,0.07933709220046195,-0.0026724216814356257,-0.022906585348400732,-0.2111221744129184,-0.6470347397936659,-0.034861615777681536,-0.019823056135947485,-0.01982263747722633,-0.25439849398261255,0.40926870421397155
50,-0.5414690010486711,0.07185014535797704,0.1124984146753221,-0.05958545984533462,-0.1526431529887102,-0.6557763273630747,-0.039261381337235765,-0.017640397192460314,-0.0036193823211065255,-0.25483536211319585,-0.7821817983730636
51,-0.6451969219833109,0.07644445678293839,0.4359794576223687,-0.026843795921659027,-0.1304904863543903,-0.6767330198231747,-0.04022553788369391,-0.018821485176379976,-0.004248645527705096,-0.2517988697199181,0.4516967281310713
52,-0.7986992645522683,0.14538489861544548,0.5702552414173114,-0.0074428162296849825,-0.03736819025598082,-0.722342509917815,-0.038928590987066206,-0.018573230032735928,-0.0015384195554132164,-0.25559777050467275,-0.553262306576417
53,-0.8670657431216534,0.1414546213309432,0.7947506942405997,-0.034322783636410704,0.050019366299422253,-0.805104661767328,-0.05148809942409673,-0.015542813562221341,0.013076989324319329,-0.25745063904042,-0.6757765093959143
54,0.815611990438803,-0.0428482002457019,-0.07454968893845101,0.03974067506960811,-0.35614962264522654,1.053820310230475,0.007983941656564795,-0.0239202680979792,-0.06826876797176512,-0.27309340036310387,1.6552559823951183
55,0.57062044482473,-0.03401618533504221,0.11591031151890917,0.1588774905108168,-0.35227784013017754,0.544606235887703,-0.0041008550342385265,-0.024057908222654693,-0.06464239528803185,-0.2739338502615694,0.7998011920071647
56,0.6844753149674196,-0.03093247213552025,0.14293598162816135,0.13283329456767287,-0.3506142585253157,0.3143225601751255,-0.012442773488177822,-0.02406379837533338,-0.06237012323961281,-0.2751189804328616,-0.7280565767076097
57,-0.6171327709329884,0.014758430149985033,-1.4386912368330964,0.01861761918658209,-0.3547954714397473,-0.50512017432541,-0.013797308591861668,-0.007207769750709389,0.29109116930135653,-0.23113929585414478,1.2378530788334507
58,-0.8306701679604265,0.13508226643058954,-1.1308559259965472,0.20773829160101093,-0.33779102425186575,-0.7671688615819815,-0.03925531388010552,-0.011072416260120907,0.31394489100406464,-0.23645866136570914,0.41986392226691366
59,-0.7027095157996092,0.12211623028779874,-0.4163562587362649,0.10317317316706341,-0.33217987864216664,-0.6744811118746503,-0.02382420958105898,-0.014231473814854033,0.37945949403952156,-0.24367738712877773,0.302512330231342
60,-0.48319480006541227,0.009552629616520337,-0.892012602584576,-0.054219790977966247,-0.34658397003227137,-0.4320296429634699,-0.02906472660829881,-0.01760371029701847,-0.06950625437268781,-0.2471052050622154,0.5476560326658247
61,0.08981742605988664,0.002036674577542263,-0.6616544283555383,-0.07355030046313811,-0.34244356895969097,-0.4302862377549454,-0.03334581301688814,-0.018236641800253584,-0.07097179079859757,-0.2537342915896431,-0.012776713722573215
62,-0.5388715038788521,0.008070668655532883,-0.6461233471259326,-0.07583206221047833,-0.3396637283560713,-0.33157495357573474,-0.02019879394516284,-0.016068493811158466,-0.06761026904746659,-0.2553912324234859,-0.17248257405175052
63,-0.9760670631766729,0.09823289185233147,-1.6448056646600744,-0.08410142552694444,0.3739749647220218,-0.29721170978492545,0.008983380675525884,-0.02239260657380376,-0.054255914353629704,-0.22057610964595678,0.3183807889059974
64,-0.9081007065538174,0.06454847682013645,-1.038731292621876,-0.06813772025437469,0.332234006173096,0.02486680071856508,0.023960825789017606,-0.02307607316523181,-0.052916227473779144,-0.23128430729476002,0.549519971220195
65,-0.7625168122602523,0.041976848786977515,-1.1179788679875315,-0.08864098945454184,0.439782067926417,0.10600823591148582,0.01850485214678677,-0.02215001480996701,-0.044953811454099095,-0.23894709541383582,-1.130216077559105
66,-0.8326229942753415,0.029167577468248215,0.0991201246259399,-0.08078088836698127,0.41433324427111906,0.18810489777434994,0.01760824236684672,-0.022585593591720948,-0.04432290599151136,-0.24166505362144475,0.45090519552549313
67,-1.1905809705323485,0.02106230105283414,0.7520662927458778,0.21231610969970463,0.4080160944441091,0.2587853994621114,0.017746260655704938,-0.022300584101090593,-0.04280131530977533,-0.258789914728486,-0.7487090283695478
68,0.9204930374684358,-0.02139767958336273,-1.2010692717183693,0.02831047217813009,-0.32156937507745637,0.054221393583001064,-0.015277703883348743,-0.02062315752607326,-0.062000776185891344,-0.19947026111249594,0.03672107902997832
69,0.4822183625559622,-0.025030076762848272,-0.1511718403248828,0.023193159904008234,-0.32015191592536646,0.08106836809992037,-0.01663175919315,-0.02187867823161542,-0.06278265302197894,-0.20584695603600273,0.7559873964215282
70,0.9704308526796686,-0.030332920472945,0.419615794876628,-0.0016015869731502562,-0.3168760103294253,0.27384786629325686,-0.01102547244757921,-0.022118798869118272,-0.06116366950524928,-0.21574522527738926,0.07403263710278861
71,0.9672591665044935,-0.03343142824636865,0.7406847494041761,-0.031517038320710455,-0.3114037589362055,0.4981043198641155,-0.0037276587717573165,-0.021943645976695,-0.05979567557003854,-0.21824636731295713,-0.403604244551726
72,1.429677378368382,-0.03425587468656561,1.2525974166029568,0.03777647228036366,-0.3112061737210656,0.4224890228164606,-0.008848115072047686,-0.02275396134442158,-0.05743721297601431,-0.22971465029950178,1.0647448376640447
73,1.3795530161340526,-0.03284203394040264,1.272191211580594,0.10784921375179558,-0.3072687871874826,0.39034624196389217,-0.007337694475292536,-0.023573558501779144,-0.055157624565195414,-0.23758349577697843,1.868183522053476
74,1.0317948346281054,-0.03442909961329101,1.2143478254848827,0.06896920089204786,-0.3011522361796764,0.698610255714909,0.008159168792273127,-0.02389442940288964,-0.0496555222581254,-0.2461504027603457,0.9933211701327728
75,-0.6340293762588327,0.019145765651357755,1.3864547788413129,-0.07556151882898127,-0.30694555048969296,-0.4468754209313879,-0.0038820634025969873,-0.002469084305379512,0.08515296041542465,-0.27152006557819613,0.5263415228808833
76,-0.6472646935321873,0.01596698020236795,1.3032685259201515,-0.07806502163003923,-0.3003419935340045,-0.4531040582159107,-0.0025002886665373863,0.0007982329661854731,0.12129768122105082,-0.27329821520638575,-0.1729710712955515
77,-0.6507037380083827,0.011617222132850023,1.2973748154807805,-0.07968971129766993,-0.29917190966812823,-0.3984304709696963,0.0005872228933516721,-0.0030464005037224035,0.12206802898344675,-0.27350496137741237,0.06456492735493599
78,-0.5662334790435973,0.032221934763312185,0.6773332434596788,-0.05391555383630402,-0.29780711267434523,-0.5170189413536866,-0.011126049348746102,-0.005590692825926478,0.12671158299947546,-0.2753611268611226,-0.10019019567038344
79,-0.626619804591203,0.03141425628518277,1.1554008775368747,-0.0716645918732281,-0.3442570062675564,-0.35254518630577103,0.014634495081435538,-0.005187873818140347,0.13185186360844828,-0.27664619335977425,-1.115732791707271
80,-0.6181437895743681,0.013705168248534147,0.8000632675457593,-0.06126168454962372,-0.29314240405369235,-0.36790099111275454,-0.0005131774076943071,-0.007458401057538572,0.1396697408542064,-0.27732417565463446,0.16787257486090085
81,-0.5087750150906786,0.09297292143361231,1.1741632470603809,0.15642655421042706,-0.249045754905802,-0.6957583310467668,-0.026508908596969957,-0.005037955114747619,0.10618282778412429,-0.2779624939293427,-0.17419957083433155
82,-0.006818963207473794,0.1102402820108632,-0.8345104399887838,-0.10658893129953392,-0.3318393946450408,-0.24315815242834343,0.061160777849402555,-0.002960013007020821,-0.08319139112039703,0.01639585951459642,1.3963469159622617
83,-0.1418714833791351,0.07656282679835778,-0.5677402916550068,-0.06085586219392002,-0.330917961349082,-0.5092968229324607,0.004345101421102008,-0.00650834686004982,-0.08175173803178151,-0.053630149971829265,1.291170613275033
84,-0.18195636984487892,0.04855237834409578,-0.34189491867286526,-0.10009096314433635,-0.33062812319609586,-0.18893279246448705,0.04231715639058289,-0.007147305293754338,-0.08155270082504747,-0.08367555906531249,-0.005948985645611565
85,-0.06727770593603245,0.03684092285002504,-0.13626943935406158,-0.10764115654651431,-0.33075430790110677,0.09239910871561595,0.07667993136856517,-0.007411877404836445,-0.0809580525944415,-0.07633059377238711,-0.17173394235142941
86,0.2667160363364666,0.02853758273350505,-0.17525737889495963,-0.06830424106460849,-0.32960271881316267,-0.1260862731375306,0.035161867971526324,-0.011239301064196468,-0.08124971759766808,-0.07565140579781965,0.3133659395919579
87,-0.09661278392976634,0.024601772822213916,-0.4058580829833609,-0.06693482151552285,-0.3290105619654873,-0.19504003976879425,0.0189218831549454,-0.010793457410886118,-0.08156725571512992,-0.04639779555005528,-0.36706743392118135
88,-0.0553124138206737,0.06640240238067482,-0.43123291268277647,0.013839179238404945,-0.3302289927285718,-0.15647194375461973,0.07331173859573048,-0.0076672656980255995,-0.08234441975611162,-0.05256946779727424,-1.166001582103938
89,0.1046081748898943,0.06570809948976518,0.20955734890590097,-0.04849217084710877,-0.3299460515022867,-0.19191531879917823,0.0630284804959965,-0.008183872773859015,-0.0827918771147353,-0.05096177240425475,0.25237175075939383
90,-0.36904821572206403,0.14195896152740115,1.095146434814472,-0.11175159136098378,-0.3300380293671509,-0.22268948857260468,0.12127703019573302,-0.01310115937472559,-0.08339059295261632,-0.09283831600759895,0.21034049850307837
91,-0.13347543846428,0.029772108106507003,0.8476115439135238,-0.10243545530945364,-0.32837551045575547,-0.1300593513692474,0.05022398286884536,-0.007264763604374267,-0.08277405499197336,-0.08163590342506273,-1.1770265949142151
92,-0.32709677697953027,0.041166124583867494,0.7240948492077713,-0.09674454793213552,-0.3279373851715177,0.03865769306233442,0.06642498357081746,-0.011113513913101848,-0.08294341172041488,-0.10306797517156313,0.45906128887587655
93,-0.24057028435655833,0.037397216479902004,0.6021922536482754,0.26770456189813135,-0.32530700613707786,0.014359152187015506,0.04595338794956136,-0.010533420013752254,-0.08257401367066292,-0.10846504608498223,-0.147034636458719
94,-0.13252154665388577,0.048907184760175276,0.8617179427233642,-0.05504953400504824,-0.3250261949939541,-0.17776619249622502,0.03916509287897047,-0.013576296047836788,-0.08325930570031714,-0.14226172925230285,0.09828770979650309
95,-0.5191837902984833,0.01738452088151722,-0.9327049849781467,-0.08069407905975434,-0.3256213610358205,0.334102428094237,0.04398334759319025,0.003539232362901883,-0.03309552605094214,-0.25338782065226195,-1.1506232026142904
96,-0.6566528408379995,0.014991226043542373,-0.9327049849781467,-0.11237515492562272,-0.2941662815897167,-0.22921752067187262,0.03339665010000687,0.004614229241676316,-0.023368377895040194,-0.25338782065226195,-0.11293894845577682
97,-0.6484878364706619,-0.02470027275597294,-0.3909313407835242,-0.10066689560584782,-0.2906096618105849,0.36473783634639845,0.06063868432818257,-0.0007460014152416273,-0.01262337562966141,-0.2575788362118094,0.11395698722113803
98,1.0559290688651852,0.01326076267807432,-1.5612938587042593,0.1786640360352772,-0.3541374892666426,-0.579846476116748,-0.043250549564902645,-0.008068480154234819,-0.021634205998263285,-0.23548022115698222,0.4738393856844521
99,0.5776023381946813,0.012227324577845635,-1.7697017534300117,-0.056488279551967974,-0.3538964639397105,-0.7183666551359577,-0.05315634133870882,-0.011391692654294875,-0.013661752242376373,-0.24032072074398966,0.7185417434494149
100,0.6809481532067746,0.021484554409978606,-1.0797817734359276,-0.0641954562246658,-0.3528840258431188,-0.4051455871816585,-0.025105544636567466,-0.010539190008838578,-0.0035950830808947525,-0.24369245524741243,0.710422732305243
101,1.165344239909274,0.01639790124149554,-0.6805144447905918,-0.08586391004614093,-0.35291727170323145,-0.483271868404243,-0.03397817014312046,-0.010766068753992003,-0.015437566730149687,-0.2490332351702101,-0.6953182202242492
102,0.37975337381273655,-0.04252958446530466,-0.10411268811502343,-0.09014579295624774,-0.3598133215642794,5.92771611829308,0.32995781890373754,-0.023286870390073423,-0.08004677769536085,-0.2789255113327664,0.5103196373201107
103,0.4346060184669923,-0.04256877243710059,-0.19128728086454608,-0.0766243323659851,-0.3594993903360594,5.152069414963525,0.2816740156486116,-0.023457269949847134,-0.07889912997216995,-0.27945730179764844,0.7179863802796579
104,0.3197525046432562,-0.04201722734108852,-0.0199167885925065,-0.051988522918581456,-0.3595595879589252,4.207898978333177,0.24537501332477557,-0.023676615175588285,-0.07873846482083202,-0.27987015257281667,0.5240328340326359
105,0.5812964386416248,-0.04221154461784741,-0.1165634687228613,-0.09337591832143234,-0.35938535836656643,4.137271256614546,0.20763200299948842,-0.023545960463500007,-0.07720862263900401,-0.28047102868393037,-0.4796540918626175
106,1.3519233364183596,-0.04132447620090779,-0.09869509957134535,-0.07648327166384089,-0.35863522720748797,5.848356865501997,0.2515682271247067,-0.022933631679888784,-0.0711267752910014,-0.2800782771956327,-1.1084549603251743
107,-0.9692625513899197,0.1726550169567004,0.8878222696525385,-0.09219650620797486,-0.21191725247923499,-0.40251899635716765,0.054669962372110185,0.008314716851563765,-0.06818393984590418,0.00041421776669135914,0.0702777883709206
108,-0.7887644857680677,0.13637846344170215,0.36353582812175894,-0.10445810339053102,-0.19839131285977202,-0.5048837051910386,0.013175174306530223,0.014512791032126025,-0.06688855372075456,-0.06428593871147352,-0.4760998774045257
109,-0.8035108882231743,0.11445394420916716,0.507782515855379,-0.10048966796359424,-0.1916179116531494,-0.4392796297344681,0.016884849455296495,0.025418223335330625,-0.06511285252007717,-0.053857426150867506,-0.8086060254222677
110,-0.751764025928062,0.13160055615850777,0.19125496002374892,-0.11083066694515976,-0.1873066822664932,-0.47543993467066853,0.01813334023877508,0.05567959248189852,-0.06412853011416661,-0.05760379913577271,-1.5404069411208223
111,-0.6439863978370656,0.055720121229923376,-0.2359550778950654,-0.06587796525266054,-0.17371426839448337,-0.7189133865700029,-0.04281603328867042,0.04419701774894911,-0.07461281030838537,-0.1136164463063837,-0.9581901568168953
112,-0.7004791383605604,0.038595554885018236,-0.23838483584105044,-0.07536884412411526,-0.1782122398060279,-0.6260405146634979,-0.035631460056944946,0.03329066218521068,-0.07898007276315468,-0.06841333970414577,-0.37661978775982585
113,-0.7547426188887445,0.028664495295275084,-0.2909716749212332,-0.10264155127225227,-0.1829128312189849,-0.6233084846289276,-0.03796966088003509,0.035247915099693064,-0.08072264322558803,-0.002580225380245993,-0.5695121987462375
114,-0.6929377533843604,0.01046392487009148,-0.3515601305428732,-0.10002131723175421,-0.1900666974187549,-0.5878524628998664,-0.03953466063590276,0.02372089835411165,-0.08121478290624007,0.01570858804710725,-0.17185227046228932
115,0.21006449923045237,0.1554529581571428,0.31918407932464665,0.23221661770904067,-0.17181335201088171,-0.8761230417444761,-0.05935683200589539,0.04636901556284346,-0.0826120358704192,-0.08665756569811162,0.30403834528220464
116,-0.6643199388726503,-0.009302527534786963,-0.31066485598173177,0.3187213470696852,0.5827153102057385,-0.6126434834662445,-0.03573887990361798,-0.004498511721724153,-0.013870003305824101,0.3171704530091691,0.21163320890787668
117,-0.5999487313597868,0.025440059595203304,-0.30787385763589836,-0.08618394586307045,0.6980274119718428,-1.0103612042200425,-0.08161872593356635,-0.010298771219770709,-0.019630372676636705,0.3045376875896125,0.7495818940591019
118,-0.5406524671721669,0.010649335835067747,0.5738520729320157,-0.1324947406881801,0.6938538833296954,-0.6214592494665422,-0.035499780591428325,0.004444306019308723,-0.012055781517936286,0.31335291325237574,-2.268675637263347
119,-0.6202315031377562,0.026935622179017002,0.3537703979237366,-0.09927949873567692,0.6975076070786962,-0.7967927762318406,-0.04972004719510083,-0.0054162355218795085,-0.00805424322390331,0.26607532162565234,1.2508835840963484
120,-0.5868660255871123,0.04561301169981461,0.5328578215399364,-0.11366566135018857,-0.18045891614153273,-0.8420347687843417,-0.05437682901074268,-0.0065185962847085,-0.0025406958753954587,0.23923795600428693,-0.17691377305182834
121,-0.6999668188959576,0.021736657324572552,0.2986882799633085,-0.10455109423551946,0.7968727636263281,-0.7842997823496443,-0.04848929010572659,-0.0009079037928914003,0.00041827387468882363,0.3145979339793748,-0.5781661928195232
122,-0.8246995659521795,0.052067666054735305,0.40938832582867246,-0.12868403577368565,0.7241324951607061,-0.8329082193740776,-0.04792259630641868,-0.002677312245395127,-0.01060373863187221,0.3487261266682022,-0.20024574844983573
123,-0.8556849245940112,0.025459943531986585,0.7120429810874456,-0.1358023199221939,0.6724952517408405,-0.2365028243913073,0.052913059926798706,0.00111401975581787,-0.014115573754069237,0.4090094197460299,-0.875104799310004
124,-0.6609813044884066,0.014675182211190161,0.7520837065645939,-0.1176684914140566,0.6494279868272286,-0.26285438602163863,0.03331716021209205,-0.016075873670484103,-0.017863083007754632,0.25116641915290533,2.9907869231078137
125,-0.7109236523506491,0.003558379715770498,0.9615935811001706,-0.13274173303398745,0.8838024711395229,-0.07009411900658871,0.03795205819978369,-0.006809194097026548,0.0015729279333182918,0.348378205390479,-1.7320947949398593
126,-0.9133843615495792,0.0006239110603496157,0.5858531555771259,-0.12659977192633728,0.9056789440826548,-0.22054807640845328,0.020447096112816598,-0.003887393029444229,-0.0030169136454233194,0.358082134295015,-0.837218485045561
127,0.24576438170944545,-0.02015704026592284,-0.915278683780135,-0.12303477688560825,2.2785458615544893,0.532047008703131,0.007942904731212171,-0.013631273822734848,-0.07704510649596667,0.12239906222329493,0.4767507385543988
128,0.4366160417018486,-0.016291163699541887,-0.68005627800156,-0.13468716862226604,2.8599559460041313,0.1384049929861814,-0.010801126349624064,-0.009333799576451139,-0.07433016621601639,0.05038465971771479,-0.5885776791050357
129,-0.5451623731149344,0.026789168558785915,0.00653131353726745,-0.12218541344132282,3.2871725848766835,-0.16527367999315828,0.0036502185437159848,0.007184978004234353,-0.07684484662905938,0.32355559848776283,0.5991433144847947
130,-0.28807402058582543,0.02539140693796294,0.15664722769115552,-0.06040236938211893,2.804040432587796,-0.3696715366623498,-0.010853659513133197,-0.012178871197146902,-0.08004953289113276,0.5353960925536304,1.3413458948986121
131,-0.7515388032763243,0.01988851165636261,0.16333603993727513,-0.08483118711286158,4.184729167998296,-0.7334534022046201,-0.04927651724182944,-0.005942316089178902,-0.07861667788557342,0.4538246884318021,-1.4586187984132275
132,-0.9692935811945107,0.019684562477204997,0.7670352882651313,-0.11602106614960901,5.137998447608234,-0.6951544509404519,-0.04509944830878995,-0.005101429186948658,-0.07558669337996429,0.279837044588115,1.1800656830517893
133,-0.5430411103703268,0.018392517523275368,1.2889531582984834,-0.12023283223812437,4.692563151846347,-0.33953225759221445,-0.009376743361329511,-0.0057192665861311625,-0.07374369443876458,0.22488371829520937,-0.15566777032693702
134,-0.6430105098556239,0.014249981261385554,1.040803701849258,-0.12649042244564906,5.723510707810795,-0.7976153619744913,-0.05654198170635922,-0.013399776765799891,-0.07831178496524244,0.5256305275117223,0.8261582719381299
135,0.6929754422930026,-0.011404050164415697,0.5615061725394342,-0.06136135521752363,-0.22145380563226957,0.8259045449026338,0.029927210319517446,-0.02095477628641653,-0.07120912653496106,-0.26806867757314995,0.8231625101848302
136,0.27360848597774684,-0.0030385322988728484,0.544932754740214,-0.09971512243776995,-0.20796646703359586,0.6824532271030094,0.028431686655165305,-0.019894623896074014,-0.06992913172599605,-0.26988214731709587,-0.9400945955838106
137,0.28749810800216397,-0.005166047250007122,0.4628468667267602,-0.10219958587064099,-0.1972567756622499,0.5696936326851231,0.021600692468023864,-0.019924286089702044,-0.06928015687338925,-0.2695175033819771,-0.29650109301924266
138,1.0574795039200389,-0.004834378686784185,0.5702877378123976,-0.09845738561402038,-0.19542410120298212,0.4811828218236554,0.016056829394970037,-0.01985124160809476,-0.06797151441815909,-0.26981906051250226,-0.16547939425996508
139,2.7631136427759135,-0.007947457146122258,0.7889775147659638,-0.09055187733063982,-0.18522984952330518,0.46786411948798634,0.012969153115440002,-0.021089579259943314,-0.06674151967016008,-0.27191317626098427,0.7822939437705071
140,2.051978006277923,-0.005352705655664793,0.9205772193501456,-0.05496064779745345,-0.1770114499950263,0.35866418955344936,0.009970582386690168,-0.021708691189629772,-0.06585636827449144,-0.2722427820682688,0.37432555838807835
141,1.6267030861692295,-0.0012690176723370872,0.029119303129373428,0.0016813389295341464,-0.10759890485025977,-0.36248773232756387,-0.033763979528613305,-0.022348540071129054,-0.06376183773040595,-0.27382902897599554,-0.18694323369182816
142,1.5622133730129322,-0.006299579227930283,0.5974587568789553,-0.05962015021296022,-0.08323006164968373,-0.13619669200212073,-0.021616813549470152,-0.021024839864730006,-0.06102394812687553,-0.27281265532190657,-0.6860045263369551
